sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Oct,7,22:00
AFAM VI (GAS/STEAM),272.0,4.0,2021,Oct,7,22:00
ALAOJI NIPP (GAS),82.4,1.0,2021,Oct,7,22:00
AZURA-EDO IPP (GAS),387.0,3.0,2021,Oct,7,22:00
DELTA (GAS),352.0,8.0,2021,Oct,7,22:00
EGBIN (STEAM),625.0,3.0,2021,Oct,7,22:00
GEREGU (GAS),258.0,2.0,2021,Oct,7,22:00
GEREGU NIPP (GAS),125.0,1.0,2021,Oct,7,22:00
JEBBA (HYDRO),459.0,5.0,2021,Oct,7,22:00
KAINJI (HYDRO),355.0,4.0,2021,Oct,7,22:00
OLORUNSOGO (GAS),174.6,6.0,2021,Oct,7,22:00
OMOKU (GAS),51.3,3.0,2021,Oct,7,22:00
OMOTOSHO (GAS),186.6,6.0,2021,Oct,7,22:00
PARAS ENERGY (GAS),43.5,7.0,2021,Oct,7,22:00
RIVERS IPP (GAS),139.0,1.0,2021,Oct,7,22:00
SAPELE (STEAM),50.0,1.0,2021,Oct,7,22:00
SAPELE NIPP (GAS),82.1,1.0,2021,Oct,7,22:00
SHIRORO (HYDRO),441.0,3.0,2021,Oct,7,22:00
TRANS-AMADI (GAS),90.2,4.0,2021,Oct,7,22:00
