sector,num,unit,year,month,day,hour
GEREGU NIPP (GAS),136.0,1.0,2020,May,7,20:30
IBOM POWER (GAS),53.1,1.0,2020,May,7,20:30
IHOVBOR NIPP (GAS),72.9,1.0,2020,May,7,20:30
JEBBA (HYDRO),427.0,5.0,2020,May,7,20:30
ODUKPANI NIPP (GAS),421.6,4.0,2020,May,7,20:30
OLORUNSOGO (GAS),158.9,1.0,2020,May,7,20:30
OLORUNSOGO NIPP (GAS),111.6,1.0,2020,May,7,20:30
OMOTOSHO (GAS),152.0,5.0,2020,May,7,20:30
OMOTOSHO NIPP (GAS),109.3,1.0,2020,May,7,20:30
RIVERS IPP (GAS),120.0,1.0,2020,May,7,20:30
SAPELE (STEAM),64.9,2.0,2020,May,7,20:30
SHIRORO (HYDRO),319.0,3.0,2020,May,7,20:30
TRANS-AMADI (GAS),83.8,4.0,2020,May,7,20:30
