sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),359.0,3.0,2019,Apr,19,10:00
EGBIN (STEAM),548.0,3.0,2019,Apr,19,10:00
GEREGU (GAS),277.0,2.0,2019,Apr,19,10:00
GEREGU NIPP (GAS),220.0,2.0,2019,Apr,19,10:00
JEBBA (HYDRO),315.0,4.0,2019,Apr,19,10:00
KAINJI (HYDRO),301.0,3.0,2019,Apr,19,10:00
ODUKPANI NIPP (GAS),281.6,3.0,2019,Apr,19,10:00
OLORUNSOGO (GAS),189.3,6.0,2019,Apr,19,10:00
OLORUNSOGO NIPP (GAS),100.9,1.0,2019,Apr,19,10:00
OMOKU (GAS),36.5,2.0,2019,Apr,19,10:00
OMOTOSHO NIPP (GAS),108.8,1.0,2019,Apr,19,10:00
PARAS ENERGY (GAS),62.5,8.0,2019,Apr,19,10:00
RIVERS IPP (GAS),60.0,1.0,2019,Apr,19,10:00
SAPELE (STEAM),60.0,1.0,2019,Apr,19,10:00
