sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2019,Sep,19,19:30
ALAOJI NIPP (GAS),113.8,1.0,2019,Sep,19,19:30
GEREGU (GAS),265.0,2.0,2019,Sep,19,19:30
GEREGU NIPP (GAS),145.0,1.0,2019,Sep,19,19:30
IBOM POWER (GAS),85.7,1.0,2019,Sep,19,19:30
IHOVBOR NIPP (GAS),111.7,1.0,2019,Sep,19,19:30
ODUKPANI NIPP (GAS),180.3,2.0,2019,Sep,19,19:30
OLORUNSOGO (GAS),96.6,3.0,2019,Sep,19,19:30
OMOTOSHO (GAS),95.0,3.0,2019,Sep,19,19:30
OMOTOSHO NIPP (GAS),105.6,1.0,2019,Sep,19,19:30
RIVERS IPP (GAS),158.0,1.0,2019,Sep,19,19:30
