sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Sep,3,09:00
AFAM VI (GAS/STEAM),122.7,4.0,2019,Sep,3,09:00
AZURA-EDO IPP (GAS),203.0,2.0,2019,Sep,3,09:00
DELTA (GAS),363.0,8.0,2019,Sep,3,09:00
EGBIN (STEAM),304.0,3.0,2019,Sep,3,09:00
GEREGU (GAS),100.0,1.0,2019,Sep,3,09:00
GEREGU NIPP (GAS),125.0,1.0,2019,Sep,3,09:00
IBOM POWER (GAS),67.4,1.0,2019,Sep,3,09:00
IHOVBOR NIPP (GAS),96.5,1.0,2019,Sep,3,09:00
JEBBA (HYDRO),233.0,3.0,2019,Sep,3,09:00
KAINJI (HYDRO),277.0,4.0,2019,Sep,3,09:00
ODUKPANI NIPP (GAS),100.7,1.0,2019,Sep,3,09:00
OLORUNSOGO (GAS),138.8,4.0,2019,Sep,3,09:00
OMOKU (GAS),61.6,4.0,2019,Sep,3,09:00
OMOTOSHO (GAS),103.1,3.0,2019,Sep,3,09:00
OMOTOSHO NIPP (GAS),74.2,1.0,2019,Sep,3,09:00
PARAS ENERGY (GAS),52.1,8.0,2019,Sep,3,09:00
RIVERS IPP (GAS),90.0,1.0,2019,Sep,3,09:00
SAPELE NIPP (GAS),72.9,1.0,2019,Sep,3,09:00
SHIRORO (HYDRO),500.0,4.0,2019,Sep,3,09:00
TRANS-AMADI (GAS),40.5,2.0,2019,Sep,3,09:00
