sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2019,Aug,29,19:15
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,29,19:15
DELTA (GAS),331.0,10.0,2019,Aug,29,19:15
EGBIN (STEAM),529.0,4.0,2019,Aug,29,19:15
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,29,19:15
IBOM POWER (GAS),61.3,1.0,2019,Aug,29,19:15
IHOVBOR NIPP (GAS),72.5,1.0,2019,Aug,29,19:15
JEBBA (HYDRO),445.0,5.0,2019,Aug,29,19:15
ODUKPANI NIPP (GAS),204.8,2.0,2019,Aug,29,19:15
OMOTOSHO (GAS),121.8,4.0,2019,Aug,29,19:15
OMOTOSHO NIPP (GAS),72.8,1.0,2019,Aug,29,19:15
RIVERS IPP (GAS),90.0,1.0,2019,Aug,29,19:15
SAPELE NIPP (GAS),72.9,1.0,2019,Aug,29,19:15
SHIRORO (HYDRO),495.0,4.0,2019,Aug,29,19:15
