sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,May,13,04:00
AZURA-EDO IPP (GAS),408.0,3.0,2021,May,13,04:00
DELTA (GAS),345.0,8.0,2021,May,13,04:00
GEREGU (GAS),404.0,3.0,2021,May,13,04:00
JEBBA (HYDRO),418.0,5.0,2021,May,13,04:00
KAINJI (HYDRO),222.0,4.0,2021,May,13,04:00
ODUKPANI NIPP (GAS),205.2,2.0,2021,May,13,04:00
OLORUNSOGO (GAS),133.3,4.0,2021,May,13,04:00
OMOKU (GAS),41.7,2.0,2021,May,13,04:00
OMOTOSHO (GAS),97.3,3.0,2021,May,13,04:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,13,04:00
SAPELE (STEAM),52.0,1.0,2021,May,13,04:00
TRANS-AMADI (GAS),46.4,3.0,2021,May,13,04:00
