sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2019,May,24,02:00
AZURA-EDO IPP (GAS),359.0,3.0,2019,May,24,02:00
EGBIN (STEAM),517.0,4.0,2019,May,24,02:00
GEREGU NIPP (GAS),225.0,2.0,2019,May,24,02:00
IBOM POWER (GAS),87.8,1.0,2019,May,24,02:00
JEBBA (HYDRO),253.0,3.0,2019,May,24,02:00
KAINJI (HYDRO),234.0,3.0,2019,May,24,02:00
OLORUNSOGO (GAS),192.8,6.0,2019,May,24,02:00
OMOKU (GAS),59.7,3.0,2019,May,24,02:00
OMOTOSHO (GAS),137.2,4.0,2019,May,24,02:00
OMOTOSHO NIPP (GAS),85.5,1.0,2019,May,24,02:00
PARAS ENERGY (GAS),65.7,11.0,2019,May,24,02:00
RIVERS IPP (GAS),105.0,1.0,2019,May,24,02:00
SAPELE (STEAM),61.0,1.0,2019,May,24,02:00
SHIRORO (HYDRO),238.0,4.0,2019,May,24,02:00
