sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),414.0,3.0,2020,Aug,30,21:15
DELTA (GAS),344.0,9.0,2020,Aug,30,21:15
GEREGU (GAS),349.0,3.0,2020,Aug,30,21:15
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,30,21:15
IBOM POWER (GAS),60.1,1.0,2020,Aug,30,21:15
ODUKPANI NIPP (GAS),94.5,1.0,2020,Aug,30,21:15
OLORUNSOGO (GAS),200.5,1.0,2020,Aug,30,21:15
OMOTOSHO (GAS),191.3,6.0,2020,Aug,30,21:15
OMOTOSHO NIPP (GAS),105.2,1.0,2020,Aug,30,21:15
RIVERS IPP (GAS),157.0,1.0,2020,Aug,30,21:15
SAPELE (STEAM),37.0,1.0,2020,Aug,30,21:15
SHIRORO (HYDRO),441.0,3.0,2020,Aug,30,21:15
