sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),225.0,3.0,2019,Dec,1,04:00
DELTA (GAS),313.0,8.0,2019,Dec,1,04:00
EGBIN (STEAM),458.0,4.0,2019,Dec,1,04:00
GEREGU (GAS),240.0,3.0,2019,Dec,1,04:00
GEREGU NIPP (GAS),160.0,2.0,2019,Dec,1,04:00
IHOVBOR NIPP (GAS),98.1,1.0,2019,Dec,1,04:00
JEBBA (HYDRO),435.0,5.0,2019,Dec,1,04:00
KAINJI (HYDRO),313.0,4.0,2019,Dec,1,04:00
OLORUNSOGO (GAS),159.7,5.0,2019,Dec,1,04:00
OMOKU (GAS),72.0,4.0,2019,Dec,1,04:00
OMOTOSHO (GAS),107.9,4.0,2019,Dec,1,04:00
OMOTOSHO NIPP (GAS),89.9,1.0,2019,Dec,1,04:00
PARAS ENERGY (GAS),32.1,4.0,2019,Dec,1,04:00
SAPELE (STEAM),30.0,1.0,2019,Dec,1,04:00
SAPELE NIPP (GAS),77.6,1.0,2019,Dec,1,04:00
SHIRORO (HYDRO),344.0,3.0,2019,Dec,1,04:00
