sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Apr,23,06:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Apr,23,06:00
DELTA (GAS),288.0,8.0,2021,Apr,23,06:00
EGBIN (STEAM),649.0,4.0,2021,Apr,23,06:00
GEREGU (GAS),417.0,3.0,2021,Apr,23,06:00
GEREGU NIPP (GAS),214.0,2.0,2021,Apr,23,06:00
JEBBA (HYDRO),185.0,2.0,2021,Apr,23,06:00
KAINJI (HYDRO),291.0,4.0,2021,Apr,23,06:00
ODUKPANI NIPP (GAS),316.9,3.0,2021,Apr,23,06:00
OMOKU (GAS),40.6,2.0,2021,Apr,23,06:00
OMOTOSHO (GAS),131.4,4.0,2021,Apr,23,06:00
PARAS ENERGY (GAS),52.4,8.0,2021,Apr,23,06:00
RIVERS IPP (GAS),120.0,1.0,2021,Apr,23,06:00
SAPELE (STEAM),51.0,1.0,2021,Apr,23,06:00
SHIRORO (HYDRO),115.0,2.0,2021,Apr,23,06:00
TRANS-AMADI (GAS),55.4,4.0,2021,Apr,23,06:00
