sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,27,12:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,27,12:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Nov,27,12:00
GEREGU (GAS),265.0,2.0,2021,Nov,27,12:00
GEREGU NIPP (GAS),128.0,1.0,2021,Nov,27,12:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,27,12:00
IHOVBOR NIPP (GAS),84.5,1.0,2021,Nov,27,12:00
JEBBA (HYDRO),375.0,4.0,2021,Nov,27,12:00
KAINJI (HYDRO),372.0,4.0,2021,Nov,27,12:00
ODUKPANI NIPP (GAS),293.2,3.0,2021,Nov,27,12:00
OLORUNSOGO (GAS),149.9,5.0,2021,Nov,27,12:00
OMOTOSHO (GAS),111.9,4.0,2021,Nov,27,12:00
PARAS ENERGY (GAS),34.9,6.0,2021,Nov,27,12:00
RIVERS IPP (GAS),60.0,1.0,2021,Nov,27,12:00
SHIRORO (HYDRO),275.0,3.0,2021,Nov,27,12:00
TRANS-AMADI (GAS),53.1,4.0,2021,Nov,27,12:00
