sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2018,Oct,12,15:00
AZURA-EDO IPP (GAS),200.0,2.0,2018,Oct,12,15:00
EGBIN (STEAM),463.0,4.0,2018,Oct,12,15:00
GEREGU (GAS),123.0,1.0,2018,Oct,12,15:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,12,15:00
IHOVBOR NIPP (GAS),91.3,1.0,2018,Oct,12,15:00
OLORUNSOGO (GAS),136.2,4.0,2018,Oct,12,15:00
OLORUNSOGO NIPP (GAS),110.9,1.0,2018,Oct,12,15:00
OMOTOSHO (GAS),123.6,4.0,2018,Oct,12,15:00
OMOTOSHO NIPP (GAS),94.4,1.0,2018,Oct,12,15:00
PARAS ENERGY (GAS),67.8,9.0,2018,Oct,12,15:00
RIVERS IPP (GAS),119.0,1.0,2018,Oct,12,15:00
SAPELE (STEAM),48.0,1.0,2018,Oct,12,15:00
SHIRORO (HYDRO),448.0,4.0,2018,Oct,12,15:00
