sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,4,21:15
AFAM VI (GAS/STEAM),230.0,4.0,2022,Feb,4,21:15
ALAOJI NIPP (GAS),112.4,1.0,2022,Feb,4,21:15
AZURA-EDO IPP (GAS),294.0,2.0,2022,Feb,4,21:15
GEREGU (GAS),417.0,3.0,2022,Feb,4,21:15
GEREGU NIPP (GAS),132.0,1.0,2022,Feb,4,21:15
IHOVBOR NIPP (GAS),216.7,2.0,2022,Feb,4,21:15
JEBBA (HYDRO),412.0,5.0,2022,Feb,4,21:15
ODUKPANI NIPP (GAS),329.6,3.0,2022,Feb,4,21:15
OLORUNSOGO (GAS),120.3,1.0,2022,Feb,4,21:15
OLORUNSOGO NIPP (GAS),106.3,1.0,2022,Feb,4,21:15
OMOKU (GAS),53.2,3.0,2022,Feb,4,21:15
OMOTOSHO (GAS),161.8,5.0,2022,Feb,4,21:15
OMOTOSHO NIPP (GAS),219.4,2.0,2022,Feb,4,21:15
PARAS ENERGY (GAS),40.3,6.0,2022,Feb,4,21:15
RIVERS IPP (GAS),155.0,1.0,2022,Feb,4,21:15
SHIRORO (HYDRO),444.0,3.0,2022,Feb,4,21:15
TRANS-AMADI (GAS),93.0,4.0,2022,Feb,4,21:15
