sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,29,17:00
AFAM VI (GAS/STEAM),262.0,4.0,2021,Dec,29,17:00
ALAOJI NIPP (GAS),108.0,1.0,2021,Dec,29,17:00
AZURA-EDO IPP (GAS),405.0,3.0,2021,Dec,29,17:00
EGBIN (STEAM),304.0,2.0,2021,Dec,29,17:00
GEREGU (GAS),133.0,1.0,2021,Dec,29,17:00
GEREGU NIPP (GAS),100.0,1.0,2021,Dec,29,17:00
JEBBA (HYDRO),451.0,5.0,2021,Dec,29,17:00
KAINJI (HYDRO),386.0,4.0,2021,Dec,29,17:00
ODUKPANI NIPP (GAS),399.6,4.0,2021,Dec,29,17:00
OLORUNSOGO (GAS),119.1,4.0,2021,Dec,29,17:00
OMOKU (GAS),51.6,3.0,2021,Dec,29,17:00
OMOTOSHO (GAS),89.1,3.0,2021,Dec,29,17:00
PARAS ENERGY (GAS),34.9,6.0,2021,Dec,29,17:00
RIVERS IPP (GAS),156.0,1.0,2021,Dec,29,17:00
SAPELE (STEAM),52.0,1.0,2021,Dec,29,17:00
SHIRORO (HYDRO),387.0,3.0,2021,Dec,29,17:00
