sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Jan,5,04:00
AFAM VI (GAS/STEAM),282.0,4.0,2021,Jan,5,04:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Jan,5,04:00
DELTA (GAS),231.0,9.0,2021,Jan,5,04:00
EGBIN (STEAM),482.0,4.0,2021,Jan,5,04:00
GEREGU (GAS),292.0,3.0,2021,Jan,5,04:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,5,04:00
IBOM POWER (GAS),78.5,1.0,2021,Jan,5,04:00
JEBBA (HYDRO),226.0,3.0,2021,Jan,5,04:00
KAINJI (HYDRO),346.0,4.0,2021,Jan,5,04:00
ODUKPANI NIPP (GAS),300.5,3.0,2021,Jan,5,04:00
OLORUNSOGO (GAS),184.5,6.0,2021,Jan,5,04:00
OMOKU (GAS),34.1,4.0,2021,Jan,5,04:00
OMOTOSHO (GAS),157.0,5.0,2021,Jan,5,04:00
SAPELE (STEAM),41.0,1.0,2021,Jan,5,04:00
SAPELE NIPP (GAS),87.9,1.0,2021,Jan,5,04:00
SHIRORO (HYDRO),170.0,3.0,2021,Jan,5,04:00
TRANS-AMADI (GAS),52.2,4.0,2021,Jan,5,04:00
