sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),129.0,4.0,2018,Oct,19,21:00
AZURA-EDO IPP (GAS),325.0,3.0,2018,Oct,19,21:00
EGBIN (STEAM),782.0,4.0,2018,Oct,19,21:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,19,21:00
IHOVBOR NIPP (GAS),106.0,1.0,2018,Oct,19,21:00
JEBBA (HYDRO),425.0,5.0,2018,Oct,19,21:00
KAINJI (HYDRO),285.0,4.0,2018,Oct,19,21:00
OLORUNSOGO (GAS),132.7,4.0,2018,Oct,19,21:00
OMOTOSHO (GAS),116.3,4.0,2018,Oct,19,21:00
OMOTOSHO NIPP (GAS),194.7,2.0,2018,Oct,19,21:00
PARAS ENERGY (GAS),70.2,9.0,2018,Oct,19,21:00
RIVERS IPP (GAS),138.0,1.0,2018,Oct,19,21:00
SAPELE (STEAM),50.0,1.0,2018,Oct,19,21:00
