sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,12,16:00
AFAM VI (GAS/STEAM),110.0,4.0,2020,Feb,12,16:00
ALAOJI NIPP (GAS),82.8,1.0,2020,Feb,12,16:00
AZURA-EDO IPP (GAS),280.0,3.0,2020,Feb,12,16:00
DELTA (GAS),185.0,6.0,2020,Feb,12,16:00
EGBIN (STEAM),531.0,4.0,2020,Feb,12,16:00
GEREGU NIPP (GAS),100.0,1.0,2020,Feb,12,16:00
JEBBA (HYDRO),301.0,4.0,2020,Feb,12,16:00
KAINJI (HYDRO),278.0,4.0,2020,Feb,12,16:00
OLORUNSOGO NIPP (GAS),106.1,1.0,2020,Feb,12,16:00
OMOKU (GAS),100.7,5.0,2020,Feb,12,16:00
OMOTOSHO (GAS),96.3,3.0,2020,Feb,12,16:00
OMOTOSHO NIPP (GAS),100.9,1.0,2020,Feb,12,16:00
PARAS ENERGY (GAS),94.1,11.0,2020,Feb,12,16:00
RIVERS IPP (GAS),120.0,1.0,2020,Feb,12,16:00
SAPELE (STEAM),35.0,1.0,2020,Feb,12,16:00
SHIRORO (HYDRO),196.0,2.0,2020,Feb,12,16:00
TRANS-AMADI (GAS),61.0,3.0,2020,Feb,12,16:00
