sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),102.3,4.0,2018,Oct,3,08:00
ALAOJI NIPP (GAS),81.6,2.0,2018,Oct,3,08:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Oct,3,08:00
GEREGU (GAS),80.0,1.0,2018,Oct,3,08:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,3,08:00
IBOM POWER (GAS),72.4,1.0,2018,Oct,3,08:00
IHOVBOR NIPP (GAS),69.1,1.0,2018,Oct,3,08:00
OLORUNSOGO (GAS),108.6,4.0,2018,Oct,3,08:00
OMOKU (GAS),30.9,3.0,2018,Oct,3,08:00
OMOTOSHO (GAS),100.3,4.0,2018,Oct,3,08:00
OMOTOSHO NIPP (GAS),68.6,1.0,2018,Oct,3,08:00
PARAS ENERGY (GAS),67.0,9.0,2018,Oct,3,08:00
SAPELE (STEAM),50.0,1.0,2018,Oct,3,08:00
