sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),370.0,4.0,2020,Jul,21,20:15
ALAOJI NIPP (GAS),112.4,1.0,2020,Jul,21,20:15
DELTA (GAS),373.0,9.0,2020,Jul,21,20:15
GEREGU (GAS),267.0,2.0,2020,Jul,21,20:15
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,21,20:15
IBOM POWER (GAS),96.0,1.0,2020,Jul,21,20:15
IHOVBOR NIPP (GAS),72.3,1.0,2020,Jul,21,20:15
JEBBA (HYDRO),366.0,4.0,2020,Jul,21,20:15
ODUKPANI NIPP (GAS),203.8,2.0,2020,Jul,21,20:15
OLORUNSOGO (GAS),194.6,1.0,2020,Jul,21,20:15
OMOKU (GAS),111.7,6.0,2020,Jul,21,20:15
OMOTOSHO (GAS),157.3,5.0,2020,Jul,21,20:15
OMOTOSHO NIPP (GAS),105.2,1.0,2020,Jul,21,20:15
RIVERS IPP (GAS),146.0,1.0,2020,Jul,21,20:15
SAPELE (STEAM),66.7,2.0,2020,Jul,21,20:15
SAPELE NIPP (GAS),91.2,1.0,2020,Jul,21,20:15
SHIRORO (HYDRO),432.0,3.0,2020,Jul,21,20:15
