sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),204.0,4.0,2021,Nov,4,20:15
AZURA-EDO IPP (GAS),407.0,3.0,2021,Nov,4,20:15
GEREGU (GAS),260.0,2.0,2021,Nov,4,20:15
GEREGU NIPP (GAS),127.0,1.0,2021,Nov,4,20:15
IHOVBOR NIPP (GAS),106.1,1.0,2021,Nov,4,20:15
JEBBA (HYDRO),461.0,5.0,2021,Nov,4,20:15
ODUKPANI NIPP (GAS),292.9,3.0,2021,Nov,4,20:15
OLORUNSOGO (GAS),171.1,1.0,2021,Nov,4,20:15
OMOKU (GAS),57.0,3.0,2021,Nov,4,20:15
OMOTOSHO (GAS),153.4,5.0,2021,Nov,4,20:15
PARAS ENERGY (GAS),34.5,1.0,2021,Nov,4,20:15
RIVERS IPP (GAS),140.0,1.0,2021,Nov,4,20:15
SAPELE (STEAM),50.0,1.0,2021,Nov,4,20:15
SHIRORO (HYDRO),347.0,3.0,2021,Nov,4,20:15
TRANS-AMADI (GAS),42.5,4.0,2021,Nov,4,20:15
