sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,21,14:00
AFAM VI (GAS/STEAM),389.0,4.0,2021,Jan,21,14:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Jan,21,14:00
DELTA (GAS),343.0,8.0,2021,Jan,21,14:00
EGBIN (STEAM),826.0,4.0,2021,Jan,21,14:00
GEREGU (GAS),368.0,3.0,2021,Jan,21,14:00
GEREGU NIPP (GAS),133.0,1.0,2021,Jan,21,14:00
IBOM POWER (GAS),67.4,1.0,2021,Jan,21,14:00
KAINJI (HYDRO),293.0,3.0,2021,Jan,21,14:00
ODUKPANI NIPP (GAS),316.4,3.0,2021,Jan,21,14:00
OLORUNSOGO (GAS),119.8,4.0,2021,Jan,21,14:00
OMOKU (GAS),37.3,3.0,2021,Jan,21,14:00
OMOTOSHO (GAS),120.2,4.0,2021,Jan,21,14:00
OMOTOSHO NIPP (GAS),101.0,1.0,2021,Jan,21,14:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jan,21,14:00
SAPELE (STEAM),44.0,1.0,2021,Jan,21,14:00
SHIRORO (HYDRO),272.0,3.0,2021,Jan,21,14:00
TRANS-AMADI (GAS),50.1,4.0,2021,Jan,21,14:00
