sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2022,Jul,2,21:30
AZURA-EDO IPP (GAS),432.0,3.0,2022,Jul,2,21:30
DADINKOWA G.S (HYDRO),15.1,2.0,2022,Jul,2,21:30
GEREGU NIPP (GAS),120.0,1.0,2022,Jul,2,21:30
IBOM POWER (GAS),25.2,1.0,2022,Jul,2,21:30
IHOVBOR NIPP (GAS),0.0,2.0,2022,Jul,2,21:30
JEBBA (HYDRO),170.0,2.0,2022,Jul,2,21:30
ODUKPANI NIPP (GAS),326.2,3.0,2022,Jul,2,21:30
OLORUNSOGO (GAS),98.6,1.0,2022,Jul,2,21:30
OMOKU (GAS),51.9,3.0,2022,Jul,2,21:30
OMOTOSHO (GAS),95.3,3.0,2022,Jul,2,21:30
OMOTOSHO NIPP (GAS),216.2,2.0,2022,Jul,2,21:30
PARAS ENERGY (GAS),43.7,1.0,2022,Jul,2,21:30
RIVERS IPP (GAS),140.0,1.0,2022,Jul,2,21:30
SHIRORO (HYDRO),262.0,2.0,2022,Jul,2,21:30
TRANS-AMADI (GAS),12.1,4.0,2022,Jul,2,21:30
