sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2018,Nov,11,23:00
AFAM VI (GAS/STEAM),115.0,4.0,2018,Nov,11,23:00
EGBIN (STEAM),798.0,4.0,2018,Nov,11,23:00
GEREGU (GAS),241.0,2.0,2018,Nov,11,23:00
IBOM POWER (GAS),83.5,1.0,2018,Nov,11,23:00
IHOVBOR NIPP (GAS),179.5,2.0,2018,Nov,11,23:00
KAINJI (HYDRO),380.0,4.0,2018,Nov,11,23:00
OMOTOSHO (GAS),160.5,5.0,2018,Nov,11,23:00
OMOTOSHO NIPP (GAS),183.7,2.0,2018,Nov,11,23:00
PARAS ENERGY (GAS),67.8,8.0,2018,Nov,11,23:00
RIVERS IPP (GAS),20.0,1.0,2018,Nov,11,23:00
