sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),398.0,3.0,2020,Jun,6,14:00
DELTA (GAS),357.0,9.0,2020,Jun,6,14:00
EGBIN (STEAM),470.0,4.0,2020,Jun,6,14:00
GEREGU (GAS),207.0,2.0,2020,Jun,6,14:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,6,14:00
JEBBA (HYDRO),304.0,4.0,2020,Jun,6,14:00
KAINJI (HYDRO),280.0,4.0,2020,Jun,6,14:00
ODUKPANI NIPP (GAS),401.9,4.0,2020,Jun,6,14:00
OLORUNSOGO (GAS),98.2,3.0,2020,Jun,6,14:00
OMOKU (GAS),61.0,5.0,2020,Jun,6,14:00
OMOTOSHO (GAS),98.2,3.0,2020,Jun,6,14:00
OMOTOSHO NIPP (GAS),104.9,1.0,2020,Jun,6,14:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jun,6,14:00
RIVERS IPP (GAS),149.0,1.0,2020,Jun,6,14:00
SHIRORO (HYDRO),115.0,2.0,2020,Jun,6,14:00
TRANS-AMADI (GAS),50.2,4.0,2020,Jun,6,14:00
