sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,26,20:00
AFAM VI (GAS/STEAM),256.0,4.0,2020,Jul,26,20:00
ALAOJI NIPP (GAS),114.5,1.0,2020,Jul,26,20:00
AZURA-EDO IPP (GAS),384.0,3.0,2020,Jul,26,20:00
DELTA (GAS),359.0,9.0,2020,Jul,26,20:00
GEREGU (GAS),129.0,1.0,2020,Jul,26,20:00
GEREGU NIPP (GAS),124.0,1.0,2020,Jul,26,20:00
IHOVBOR NIPP (GAS),110.5,1.0,2020,Jul,26,20:00
JEBBA (HYDRO),362.0,4.0,2020,Jul,26,20:00
KAINJI (HYDRO),238.0,4.0,2020,Jul,26,20:00
ODUKPANI NIPP (GAS),193.5,2.0,2020,Jul,26,20:00
OLORUNSOGO (GAS),211.6,7.0,2020,Jul,26,20:00
OMOKU (GAS),128.8,6.0,2020,Jul,26,20:00
OMOTOSHO (GAS),158.9,5.0,2020,Jul,26,20:00
OMOTOSHO NIPP (GAS),104.8,1.0,2020,Jul,26,20:00
PARAS ENERGY (GAS),50.0,8.0,2020,Jul,26,20:00
RIVERS IPP (GAS),20.0,1.0,2020,Jul,26,20:00
SAPELE (STEAM),53.0,1.0,2020,Jul,26,20:00
SHIRORO (HYDRO),347.0,3.0,2020,Jul,26,20:00
TRANS-AMADI (GAS),80.9,4.0,2020,Jul,26,20:00
