sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),292.0,4.0,2021,Feb,3,21:15
AZURA-EDO IPP (GAS),451.0,3.0,2021,Feb,3,21:15
GEREGU (GAS),374.0,3.0,2021,Feb,3,21:15
GEREGU NIPP (GAS),140.0,1.0,2021,Feb,3,21:15
JEBBA (HYDRO),373.0,4.0,2021,Feb,3,21:15
ODUKPANI NIPP (GAS),435.1,4.0,2021,Feb,3,21:15
OLORUNSOGO (GAS),155.3,1.0,2021,Feb,3,21:15
OMOKU (GAS),41.9,3.0,2021,Feb,3,21:15
OMOTOSHO (GAS),122.4,4.0,2021,Feb,3,21:15
PARAS ENERGY (GAS),56.0,1.0,2021,Feb,3,21:15
RIVERS IPP (GAS),90.0,1.0,2021,Feb,3,21:15
SHIRORO (HYDRO),588.0,4.0,2021,Feb,3,21:15
TRANS-AMADI (GAS),94.0,4.0,2021,Feb,3,21:15
