sector,num,unit,year,month,day,hour
EGBIN (STEAM),513.0,4.0,2018,Oct,13,23:00
GEREGU (GAS),130.0,1.0,2018,Oct,13,23:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,13,23:00
IHOVBOR NIPP (GAS),89.5,1.0,2018,Oct,13,23:00
JEBBA (HYDRO),439.0,5.0,2018,Oct,13,23:00
OLORUNSOGO (GAS),137.1,4.0,2018,Oct,13,23:00
OMOKU (GAS),57.7,3.0,2018,Oct,13,23:00
OMOTOSHO (GAS),124.6,4.0,2018,Oct,13,23:00
OMOTOSHO NIPP (GAS),101.2,1.0,2018,Oct,13,23:00
PARAS ENERGY (GAS),69.4,9.0,2018,Oct,13,23:00
SAPELE (STEAM),50.0,1.0,2018,Oct,13,23:00
