sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),444.0,3.0,2018,Nov,27,22:00
GEREGU (GAS),402.0,3.0,2018,Nov,27,22:00
GEREGU NIPP (GAS),114.0,1.0,2018,Nov,27,22:00
IBOM POWER (GAS),109.4,1.0,2018,Nov,27,22:00
IHOVBOR NIPP (GAS),100.0,1.0,2018,Nov,27,22:00
OMOKU (GAS),73.1,4.0,2018,Nov,27,22:00
OMOTOSHO (GAS),132.4,4.0,2018,Nov,27,22:00
OMOTOSHO NIPP (GAS),109.3,1.0,2018,Nov,27,22:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,27,22:00
SHIRORO (HYDRO),442.0,3.0,2018,Nov,27,22:00
TRANS-AMADI (GAS),43.5,2.0,2018,Nov,27,22:00
