sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,21,11:00
AFAM VI (GAS/STEAM),429.0,4.0,2020,Dec,21,11:00
AZURA-EDO IPP (GAS),445.0,3.0,2020,Dec,21,11:00
DELTA (GAS),115.0,4.0,2020,Dec,21,11:00
EGBIN (STEAM),636.0,3.0,2020,Dec,21,11:00
GEREGU (GAS),276.0,2.0,2020,Dec,21,11:00
GEREGU NIPP (GAS),75.0,1.0,2020,Dec,21,11:00
IBOM POWER (GAS),103.1,1.0,2020,Dec,21,11:00
JEBBA (HYDRO),368.0,4.0,2020,Dec,21,11:00
KAINJI (HYDRO),289.0,3.0,2020,Dec,21,11:00
ODUKPANI NIPP (GAS),434.1,4.0,2020,Dec,21,11:00
OLORUNSOGO (GAS),62.2,2.0,2020,Dec,21,11:00
OMOKU (GAS),43.0,4.0,2020,Dec,21,11:00
OMOTOSHO (GAS),64.5,2.0,2020,Dec,21,11:00
OMOTOSHO NIPP (GAS),90.5,1.0,2020,Dec,21,11:00
PARAS ENERGY (GAS),56.4,8.0,2020,Dec,21,11:00
RIVERS IPP (GAS),90.0,1.0,2020,Dec,21,11:00
SAPELE (STEAM),58.0,1.0,2020,Dec,21,11:00
SHIRORO (HYDRO),443.0,3.0,2020,Dec,21,11:00
TRANS-AMADI (GAS),72.1,4.0,2020,Dec,21,11:00
