sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,15,19:15
AZURA-EDO IPP (GAS),450.0,3.0,2021,Jul,15,19:15
EGBIN (STEAM),558.0,4.0,2021,Jul,15,19:15
GEREGU (GAS),300.0,3.0,2021,Jul,15,19:15
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,15,19:15
JEBBA (HYDRO),325.0,4.0,2021,Jul,15,19:15
ODUKPANI NIPP (GAS),211.3,2.0,2021,Jul,15,19:15
OLORUNSOGO (GAS),119.7,1.0,2021,Jul,15,19:15
OMOKU (GAS),39.3,2.0,2021,Jul,15,19:15
OMOTOSHO (GAS),112.1,3.0,2021,Jul,15,19:15
PARAS ENERGY (GAS),56.0,1.0,2021,Jul,15,19:15
RIVERS IPP (GAS),60.0,1.0,2021,Jul,15,19:15
SAPELE (STEAM),53.0,1.0,2021,Jul,15,19:15
SAPELE NIPP (GAS),108.0,1.0,2021,Jul,15,19:15
SHIRORO (HYDRO),256.0,2.0,2021,Jul,15,19:15
TRANS-AMADI (GAS),61.0,4.0,2021,Jul,15,19:15
