sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),57.0,1.0,2018,Nov,7,21:00
AFAM VI (GAS/STEAM),127.0,4.0,2018,Nov,7,21:00
AZURA-EDO IPP (GAS),384.0,3.0,2018,Nov,7,21:00
GEREGU (GAS),131.0,1.0,2018,Nov,7,21:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,7,21:00
IHOVBOR NIPP (GAS),100.5,1.0,2018,Nov,7,21:00
JEBBA (HYDRO),435.0,5.0,2018,Nov,7,21:00
OLORUNSOGO (GAS),32.0,1.0,2018,Nov,7,21:00
OLORUNSOGO NIPP (GAS),215.2,2.0,2018,Nov,7,21:00
OMOTOSHO (GAS),137.6,4.0,2018,Nov,7,21:00
OMOTOSHO NIPP (GAS),202.7,2.0,2018,Nov,7,21:00
PARAS ENERGY (GAS),69.4,9.0,2018,Nov,7,21:00
SHIRORO (HYDRO),578.0,4.0,2018,Nov,7,21:00
