sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,7,21:15
AFAM VI (GAS/STEAM),358.0,4.0,2020,Dec,7,21:15
AZURA-EDO IPP (GAS),447.0,3.0,2020,Dec,7,21:15
GEREGU (GAS),180.0,3.0,2020,Dec,7,21:15
GEREGU NIPP (GAS),141.0,1.0,2020,Dec,7,21:15
IBOM POWER (GAS),83.2,1.0,2020,Dec,7,21:15
ODUKPANI NIPP (GAS),431.3,4.0,2020,Dec,7,21:15
OMOKU (GAS),53.3,4.0,2020,Dec,7,21:15
OMOTOSHO (GAS),124.8,4.0,2020,Dec,7,21:15
OMOTOSHO NIPP (GAS),110.3,1.0,2020,Dec,7,21:15
SAPELE (STEAM),56.0,1.0,2020,Dec,7,21:15
SAPELE NIPP (GAS),102.6,1.0,2020,Dec,7,21:15
SHIRORO (HYDRO),413.0,3.0,2020,Dec,7,21:15
TRANS-AMADI (GAS),93.6,4.0,2020,Dec,7,21:15
