sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jun,9,22:00
AFAM VI (GAS/STEAM),288.0,4.0,2019,Jun,9,22:00
AZURA-EDO IPP (GAS),279.0,2.0,2019,Jun,9,22:00
EGBIN (STEAM),574.0,4.0,2019,Jun,9,22:00
GEREGU (GAS),138.0,1.0,2019,Jun,9,22:00
GEREGU NIPP (GAS),266.0,2.0,2019,Jun,9,22:00
IBOM POWER (GAS),100.0,1.0,2019,Jun,9,22:00
IHOVBOR NIPP (GAS),94.8,1.0,2019,Jun,9,22:00
JEBBA (HYDRO),343.0,4.0,2019,Jun,9,22:00
KAINJI (HYDRO),254.0,3.0,2019,Jun,9,22:00
ODUKPANI NIPP (GAS),200.5,2.0,2019,Jun,9,22:00
OLORUNSOGO (GAS),232.6,7.0,2019,Jun,9,22:00
OLORUNSOGO NIPP (GAS),110.7,1.0,2019,Jun,9,22:00
OMOTOSHO (GAS),206.1,6.0,2019,Jun,9,22:00
OMOTOSHO NIPP (GAS),108.1,1.0,2019,Jun,9,22:00
PARAS ENERGY (GAS),63.3,8.0,2019,Jun,9,22:00
RIVERS IPP (GAS),147.0,1.0,2019,Jun,9,22:00
SAPELE (STEAM),60.0,1.0,2019,Jun,9,22:00
SAPELE NIPP (GAS),94.6,1.0,2019,Jun,9,22:00
SHIRORO (HYDRO),120.0,4.0,2019,Jun,9,22:00
