sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Jul,11,08:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,11,08:00
AZURA-EDO IPP (GAS),456.0,3.0,2022,Jul,11,08:00
DADINKOWA G.S (HYDRO),30.2,2.0,2022,Jul,11,08:00
DELTA (GAS),474.0,10.0,2022,Jul,11,08:00
EGBIN (STEAM),537.0,3.0,2022,Jul,11,08:00
GEREGU (GAS),146.0,1.0,2022,Jul,11,08:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,11,08:00
IBOM POWER (GAS),76.2,1.0,2022,Jul,11,08:00
IHOVBOR NIPP (GAS),95.7,2.0,2022,Jul,11,08:00
JEBBA (HYDRO),168.0,2.0,2022,Jul,11,08:00
KAINJI (HYDRO),192.0,3.0,2022,Jul,11,08:00
ODUKPANI NIPP (GAS),224.2,3.0,2022,Jul,11,08:00
OKPAI (GAS/STEAM),137.0,3.0,2022,Jul,11,08:00
OLORUNSOGO (GAS),101.8,3.0,2022,Jul,11,08:00
OMOKU (GAS),51.3,3.0,2022,Jul,11,08:00
OMOTOSHO (GAS),96.7,3.0,2022,Jul,11,08:00
OMOTOSHO NIPP (GAS),97.3,1.0,2022,Jul,11,08:00
PARAS ENERGY (GAS),47.0,7.0,2022,Jul,11,08:00
RIVERS IPP (GAS),167.0,1.0,2022,Jul,11,08:00
SAPELE (STEAM),48.0,1.0,2022,Jul,11,08:00
SHIRORO (HYDRO),410.0,3.0,2022,Jul,11,08:00
TRANS-AMADI (GAS),64.8,4.0,2022,Jul,11,08:00
