sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),431.0,4.0,2020,Dec,9,12:00
AZURA-EDO IPP (GAS),431.0,3.0,2020,Dec,9,12:00
DELTA (GAS),325.0,7.0,2020,Dec,9,12:00
EGBIN (STEAM),749.0,4.0,2020,Dec,9,12:00
GEREGU (GAS),275.0,2.0,2020,Dec,9,12:00
GEREGU NIPP (GAS),136.0,1.0,2020,Dec,9,12:00
IBOM POWER (GAS),81.6,1.0,2020,Dec,9,12:00
JEBBA (HYDRO),368.0,4.0,2020,Dec,9,12:00
KAINJI (HYDRO),392.0,4.0,2020,Dec,9,12:00
ODUKPANI NIPP (GAS),432.0,4.0,2020,Dec,9,12:00
OLORUNSOGO (GAS),154.3,5.0,2020,Dec,9,12:00
OMOKU (GAS),70.8,4.0,2020,Dec,9,12:00
OMOTOSHO (GAS),121.4,4.0,2020,Dec,9,12:00
OMOTOSHO NIPP (GAS),104.5,1.0,2020,Dec,9,12:00
PARAS ENERGY (GAS),54.8,8.0,2020,Dec,9,12:00
SAPELE (STEAM),58.0,1.0,2020,Dec,9,12:00
SAPELE NIPP (GAS),97.1,1.0,2020,Dec,9,12:00
SHIRORO (HYDRO),430.0,3.0,2020,Dec,9,12:00
TRANS-AMADI (GAS),90.2,4.0,2020,Dec,9,12:00
