sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),433.0,3.0,2020,Jan,13,21:45
DELTA (GAS),307.0,1.0,2020,Jan,13,21:45
GEREGU NIPP (GAS),140.0,1.0,2020,Jan,13,21:45
JEBBA (HYDRO),415.0,5.0,2020,Jan,13,21:45
ODUKPANI NIPP (GAS),446.7,4.0,2020,Jan,13,21:45
OLORUNSOGO (GAS),144.8,1.0,2020,Jan,13,21:45
OMOKU (GAS),106.6,5.0,2020,Jan,13,21:45
OMOTOSHO (GAS),93.9,3.0,2020,Jan,13,21:45
OMOTOSHO NIPP (GAS),109.7,1.0,2020,Jan,13,21:45
RIVERS IPP (GAS),120.0,1.0,2020,Jan,13,21:45
SHIRORO (HYDRO),440.0,4.0,2020,Jan,13,21:45
