sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,11,20:00
AFAM VI (GAS/STEAM),128.0,4.0,2020,Jan,11,20:00
AZURA-EDO IPP (GAS),386.0,3.0,2020,Jan,11,20:00
DELTA (GAS),306.0,8.0,2020,Jan,11,20:00
EGBIN (STEAM),527.0,3.0,2020,Jan,11,20:00
GEREGU (GAS),335.0,3.0,2020,Jan,11,20:00
GEREGU NIPP (GAS),125.0,1.0,2020,Jan,11,20:00
JEBBA (HYDRO),419.0,5.0,2020,Jan,11,20:00
KAINJI (HYDRO),332.0,4.0,2020,Jan,11,20:00
ODUKPANI NIPP (GAS),403.0,4.0,2020,Jan,11,20:00
OMOKU (GAS),110.7,5.0,2020,Jan,11,20:00
OMOTOSHO (GAS),63.5,2.0,2020,Jan,11,20:00
OMOTOSHO NIPP (GAS),102.0,1.0,2020,Jan,11,20:00
PARAS ENERGY (GAS),28.5,4.0,2020,Jan,11,20:00
SAPELE (STEAM),60.0,1.0,2020,Jan,11,20:00
