sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jul,9,07:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,9,07:00
AZURA-EDO IPP (GAS),435.0,3.0,2022,Jul,9,07:00
DADINKOWA G.S (HYDRO),29.9,2.0,2022,Jul,9,07:00
DELTA (GAS),550.0,10.0,2022,Jul,9,07:00
GEREGU (GAS),142.0,1.0,2022,Jul,9,07:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,9,07:00
JEBBA (HYDRO),244.0,3.0,2022,Jul,9,07:00
KAINJI (HYDRO),200.0,3.0,2022,Jul,9,07:00
ODUKPANI NIPP (GAS),325.6,3.0,2022,Jul,9,07:00
OKPAI (GAS/STEAM),146.0,3.0,2022,Jul,9,07:00
OLORUNSOGO (GAS),101.1,3.0,2022,Jul,9,07:00
OMOKU (GAS),42.8,3.0,2022,Jul,9,07:00
OMOTOSHO (GAS),97.3,3.0,2022,Jul,9,07:00
OMOTOSHO NIPP (GAS),200.1,2.0,2022,Jul,9,07:00
PARAS ENERGY (GAS),48.4,7.0,2022,Jul,9,07:00
RIVERS IPP (GAS),165.0,1.0,2022,Jul,9,07:00
SAPELE (STEAM),49.0,1.0,2022,Jul,9,07:00
SHIRORO (HYDRO),410.0,3.0,2022,Jul,9,07:00
