sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),111.8,1.0,2022,Jun,10,03:00
AZURA-EDO IPP (GAS),300.0,3.0,2022,Jun,10,03:00
GEREGU NIPP (GAS),137.0,1.0,2022,Jun,10,03:00
JEBBA (HYDRO),88.0,1.0,2022,Jun,10,03:00
KAINJI (HYDRO),51.0,1.0,2022,Jun,10,03:00
ODUKPANI NIPP (GAS),326.1,3.0,2022,Jun,10,03:00
OLORUNSOGO (GAS),130.1,4.0,2022,Jun,10,03:00
OLORUNSOGO NIPP (GAS),95.6,1.0,2022,Jun,10,03:00
OMOKU (GAS),46.2,3.0,2022,Jun,10,03:00
PARAS ENERGY (GAS),43.5,7.0,2022,Jun,10,03:00
RIVERS IPP (GAS),160.0,1.0,2022,Jun,10,03:00
SAPELE (STEAM),50.0,1.0,2022,Jun,10,03:00
SAPELE NIPP (GAS),97.0,1.0,2022,Jun,10,03:00
TRANS-AMADI (GAS),56.1,3.0,2022,Jun,10,03:00
