sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2021,Sep,26,17:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Sep,26,17:00
AZURA-EDO IPP (GAS),393.0,3.0,2021,Sep,26,17:00
DELTA (GAS),279.0,8.0,2021,Sep,26,17:00
EGBIN (STEAM),615.0,4.0,2021,Sep,26,17:00
GEREGU (GAS),132.0,1.0,2021,Sep,26,17:00
JEBBA (HYDRO),443.0,5.0,2021,Sep,26,17:00
KAINJI (HYDRO),335.0,4.0,2021,Sep,26,17:00
ODUKPANI NIPP (GAS),295.2,3.0,2021,Sep,26,17:00
OLORUNSOGO (GAS),87.6,3.0,2021,Sep,26,17:00
OMOKU (GAS),57.8,3.0,2021,Sep,26,17:00
OMOTOSHO (GAS),92.1,3.0,2021,Sep,26,17:00
PARAS ENERGY (GAS),40.0,7.0,2021,Sep,26,17:00
RIVERS IPP (GAS),80.0,1.0,2021,Sep,26,17:00
SAPELE NIPP (GAS),85.5,1.0,2021,Sep,26,17:00
SHIRORO (HYDRO),447.0,3.0,2021,Sep,26,17:00
