sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Oct,2,13:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,2,13:00
ALAOJI NIPP (GAS),82.8,1.0,2021,Oct,2,13:00
AZURA-EDO IPP (GAS),408.0,3.0,2021,Oct,2,13:00
DELTA (GAS),356.0,9.0,2021,Oct,2,13:00
EGBIN (STEAM),480.0,4.0,2021,Oct,2,13:00
GEREGU (GAS),135.0,1.0,2021,Oct,2,13:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,2,13:00
JEBBA (HYDRO),440.0,5.0,2021,Oct,2,13:00
KAINJI (HYDRO),390.0,4.0,2021,Oct,2,13:00
ODUKPANI NIPP (GAS),206.4,2.0,2021,Oct,2,13:00
OLORUNSOGO (GAS),120.1,4.0,2021,Oct,2,13:00
OMOKU (GAS),57.1,3.0,2021,Oct,2,13:00
OMOTOSHO (GAS),132.7,4.0,2021,Oct,2,13:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,2,13:00
RIVERS IPP (GAS),50.0,1.0,2021,Oct,2,13:00
SAPELE (STEAM),51.0,1.0,2021,Oct,2,13:00
SHIRORO (HYDRO),355.0,3.0,2021,Oct,2,13:00
TRANS-AMADI (GAS),45.5,3.0,2021,Oct,2,13:00
