sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),422.0,4.0,2020,Jun,29,19:15
ALAOJI NIPP (GAS),83.5,1.0,2020,Jun,29,19:15
AZURA-EDO IPP (GAS),451.0,3.0,2020,Jun,29,19:15
DELTA (GAS),20.0,1.0,2020,Jun,29,19:15
IBOM POWER (GAS),70.6,1.0,2020,Jun,29,19:15
JEBBA (HYDRO),264.0,3.0,2020,Jun,29,19:15
ODUKPANI NIPP (GAS),418.0,4.0,2020,Jun,29,19:15
OMOKU (GAS),52.9,5.0,2020,Jun,29,19:15
OMOTOSHO (GAS),164.4,5.0,2020,Jun,29,19:15
RIVERS IPP (GAS),162.0,1.0,2020,Jun,29,19:15
SAPELE (STEAM),63.3,2.0,2020,Jun,29,19:15
