sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),96.5,1.0,2022,May,25,22:00
AZURA-EDO IPP (GAS),407.0,3.0,2022,May,25,22:00
DELTA (GAS),380.0,8.0,2022,May,25,22:00
EGBIN (STEAM),313.0,2.0,2022,May,25,22:00
GEREGU (GAS),272.0,2.0,2022,May,25,22:00
GEREGU NIPP (GAS),90.0,1.0,2022,May,25,22:00
IBOM POWER (GAS),25.4,1.0,2022,May,25,22:00
JEBBA (HYDRO),252.0,3.0,2022,May,25,22:00
KAINJI (HYDRO),216.0,5.0,2022,May,25,22:00
ODUKPANI NIPP (GAS),203.0,2.0,2022,May,25,22:00
OLORUNSOGO (GAS),150.0,5.0,2022,May,25,22:00
OLORUNSOGO NIPP (GAS),113.7,1.0,2022,May,25,22:00
OMOKU (GAS),46.4,3.0,2022,May,25,22:00
OMOTOSHO (GAS),165.1,5.0,2022,May,25,22:00
OMOTOSHO NIPP (GAS),87.3,1.0,2022,May,25,22:00
PARAS ENERGY (GAS),42.8,7.0,2022,May,25,22:00
RIVERS IPP (GAS),156.0,1.0,2022,May,25,22:00
SAPELE (STEAM),50.0,1.0,2022,May,25,22:00
SHIRORO (HYDRO),110.0,2.0,2022,May,25,22:00
