sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),126.0,4.0,2020,Jan,1,18:00
ALAOJI NIPP (GAS),71.1,1.0,2020,Jan,1,18:00
AZURA-EDO IPP (GAS),277.0,3.0,2020,Jan,1,18:00
DELTA (GAS),304.0,8.0,2020,Jan,1,18:00
EGBIN (STEAM),443.0,4.0,2020,Jan,1,18:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,1,18:00
IBOM POWER (GAS),63.9,1.0,2020,Jan,1,18:00
JEBBA (HYDRO),419.0,5.0,2020,Jan,1,18:00
KAINJI (HYDRO),362.0,4.0,2020,Jan,1,18:00
ODUKPANI NIPP (GAS),227.6,3.0,2020,Jan,1,18:00
OLORUNSOGO (GAS),127.1,4.0,2020,Jan,1,18:00
OMOKU (GAS),79.6,4.0,2020,Jan,1,18:00
OMOTOSHO NIPP (GAS),80.7,1.0,2020,Jan,1,18:00
PARAS ENERGY (GAS),44.1,6.0,2020,Jan,1,18:00
RIVERS IPP (GAS),90.0,1.0,2020,Jan,1,18:00
SHIRORO (HYDRO),203.0,4.0,2020,Jan,1,18:00
