sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,22,13:00
AFAM VI (GAS/STEAM),427.0,4.0,2021,Jan,22,13:00
AZURA-EDO IPP (GAS),435.0,3.0,2021,Jan,22,13:00
DELTA (GAS),277.0,8.0,2021,Jan,22,13:00
EGBIN (STEAM),808.0,4.0,2021,Jan,22,13:00
GEREGU (GAS),412.0,3.0,2021,Jan,22,13:00
GEREGU NIPP (GAS),137.0,1.0,2021,Jan,22,13:00
IBOM POWER (GAS),71.1,1.0,2021,Jan,22,13:00
JEBBA (HYDRO),278.0,3.0,2021,Jan,22,13:00
KAINJI (HYDRO),313.0,3.0,2021,Jan,22,13:00
ODUKPANI NIPP (GAS),402.6,4.0,2021,Jan,22,13:00
OLORUNSOGO (GAS),129.7,4.0,2021,Jan,22,13:00
OMOKU (GAS),36.8,3.0,2021,Jan,22,13:00
OMOTOSHO (GAS),121.4,4.0,2021,Jan,22,13:00
PARAS ENERGY (GAS),56.0,8.0,2021,Jan,22,13:00
SAPELE (STEAM),43.0,1.0,2021,Jan,22,13:00
SHIRORO (HYDRO),295.0,4.0,2021,Jan,22,13:00
TRANS-AMADI (GAS),95.3,4.0,2021,Jan,22,13:00
