sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),427.0,3.0,2019,Jul,6,20:45
DELTA (GAS),445.0,9.0,2019,Jul,6,20:45
GEREGU (GAS),223.0,2.0,2019,Jul,6,20:45
IBOM POWER (GAS),100.5,1.0,2019,Jul,6,20:45
IHOVBOR NIPP (GAS),103.5,1.0,2019,Jul,6,20:45
ODUKPANI NIPP (GAS),220.7,2.0,2019,Jul,6,20:45
OLORUNSOGO (GAS),206.7,6.0,2019,Jul,6,20:45
OMOTOSHO (GAS),135.3,4.0,2019,Jul,6,20:45
OMOTOSHO NIPP (GAS),111.0,1.0,2019,Jul,6,20:45
SAPELE NIPP (GAS),100.6,1.0,2019,Jul,6,20:45
SHIRORO (HYDRO),529.0,4.0,2019,Jul,6,20:45
