sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,13,10:00
AFAM VI (GAS/STEAM),295.0,4.0,2020,Aug,13,10:00
AZURA-EDO IPP (GAS),432.0,3.0,2020,Aug,13,10:00
DELTA (GAS),312.0,9.0,2020,Aug,13,10:00
EGBIN (STEAM),447.0,4.0,2020,Aug,13,10:00
GEREGU (GAS),279.0,2.0,2020,Aug,13,10:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,13,10:00
JEBBA (HYDRO),359.0,4.0,2020,Aug,13,10:00
KAINJI (HYDRO),300.0,4.0,2020,Aug,13,10:00
ODUKPANI NIPP (GAS),211.8,2.0,2020,Aug,13,10:00
OLORUNSOGO (GAS),139.8,5.0,2020,Aug,13,10:00
OMOKU (GAS),98.6,5.0,2020,Aug,13,10:00
OMOTOSHO (GAS),163.3,5.0,2020,Aug,13,10:00
OMOTOSHO NIPP (GAS),112.0,1.0,2020,Aug,13,10:00
PARAS ENERGY (GAS),54.8,8.0,2020,Aug,13,10:00
RIVERS IPP (GAS),153.0,1.0,2020,Aug,13,10:00
SAPELE (STEAM),35.0,1.0,2020,Aug,13,10:00
SHIRORO (HYDRO),295.0,3.0,2020,Aug,13,10:00
TRANS-AMADI (GAS),46.3,4.0,2020,Aug,13,10:00
