sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,28,20:00
AFAM VI (GAS/STEAM),279.0,4.0,2020,Jul,28,20:00
ALAOJI NIPP (GAS),225.7,2.0,2020,Jul,28,20:00
AZURA-EDO IPP (GAS),393.0,3.0,2020,Jul,28,20:00
DELTA (GAS),284.0,9.0,2020,Jul,28,20:00
EGBIN (STEAM),656.0,4.0,2020,Jul,28,20:00
GEREGU (GAS),260.0,2.0,2020,Jul,28,20:00
GEREGU NIPP (GAS),127.0,1.0,2020,Jul,28,20:00
IBOM POWER (GAS),92.7,1.0,2020,Jul,28,20:00
IHOVBOR NIPP (GAS),70.5,1.0,2020,Jul,28,20:00
JEBBA (HYDRO),343.0,4.0,2020,Jul,28,20:00
KAINJI (HYDRO),231.0,4.0,2020,Jul,28,20:00
ODUKPANI NIPP (GAS),197.4,2.0,2020,Jul,28,20:00
OMOKU (GAS),67.3,6.0,2020,Jul,28,20:00
OMOTOSHO (GAS),190.9,6.0,2020,Jul,28,20:00
OMOTOSHO NIPP (GAS),101.4,1.0,2020,Jul,28,20:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,28,20:00
RIVERS IPP (GAS),40.0,1.0,2020,Jul,28,20:00
SAPELE (STEAM),55.0,1.0,2020,Jul,28,20:00
SAPELE NIPP (GAS),87.3,1.0,2020,Jul,28,20:00
SHIRORO (HYDRO),250.0,3.0,2020,Jul,28,20:00
TRANS-AMADI (GAS),95.1,4.0,2020,Jul,28,20:00
