sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),111.9,1.0,2022,Jun,10,18:00
AZURA-EDO IPP (GAS),294.0,3.0,2022,Jun,10,18:00
DELTA (GAS),377.0,8.0,2022,Jun,10,18:00
GEREGU (GAS),267.0,2.0,2022,Jun,10,18:00
GEREGU NIPP (GAS),120.0,1.0,2022,Jun,10,18:00
IBOM POWER (GAS),73.4,1.0,2022,Jun,10,18:00
IHOVBOR NIPP (GAS),82.0,1.0,2022,Jun,10,18:00
KAINJI (HYDRO),50.0,1.0,2022,Jun,10,18:00
OMOKU (GAS),47.0,3.0,2022,Jun,10,18:00
PARAS ENERGY (GAS),43.5,7.0,2022,Jun,10,18:00
RIVERS IPP (GAS),158.0,1.0,2022,Jun,10,18:00
SAPELE (STEAM),52.0,1.0,2022,Jun,10,18:00
SAPELE NIPP (GAS),88.5,1.0,2022,Jun,10,18:00
TRANS-AMADI (GAS),55.9,3.0,2022,Jun,10,18:00
