sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Jan,29,09:00
AFAM VI (GAS/STEAM),241.0,4.0,2022,Jan,29,09:00
AZURA-EDO IPP (GAS),289.0,2.0,2022,Jan,29,09:00
DELTA (GAS),450.0,9.0,2022,Jan,29,09:00
EGBIN (STEAM),458.0,3.0,2022,Jan,29,09:00
GEREGU (GAS),422.0,3.0,2022,Jan,29,09:00
JEBBA (HYDRO),337.0,4.0,2022,Jan,29,09:00
KAINJI (HYDRO),398.0,4.0,2022,Jan,29,09:00
ODUKPANI NIPP (GAS),326.9,3.0,2022,Jan,29,09:00
OLORUNSOGO (GAS),75.0,3.0,2022,Jan,29,09:00
OMOKU (GAS),53.0,3.0,2022,Jan,29,09:00
OMOTOSHO (GAS),97.8,3.0,2022,Jan,29,09:00
PARAS ENERGY (GAS),39.7,6.0,2022,Jan,29,09:00
RIVERS IPP (GAS),150.0,1.0,2022,Jan,29,09:00
SAPELE (STEAM),50.0,1.0,2022,Jan,29,09:00
SAPELE NIPP (GAS),102.5,1.0,2022,Jan,29,09:00
SHIRORO (HYDRO),283.0,2.0,2022,Jan,29,09:00
TRANS-AMADI (GAS),92.0,4.0,2022,Jan,29,09:00
