sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),416.0,4.0,2021,Jan,30,05:00
AZURA-EDO IPP (GAS),420.0,3.0,2021,Jan,30,05:00
DELTA (GAS),209.0,7.0,2021,Jan,30,05:00
EGBIN (STEAM),763.0,4.0,2021,Jan,30,05:00
GEREGU (GAS),160.0,2.0,2021,Jan,30,05:00
GEREGU NIPP (GAS),133.0,1.0,2021,Jan,30,05:00
IBOM POWER (GAS),60.1,1.0,2021,Jan,30,05:00
JEBBA (HYDRO),324.0,4.0,2021,Jan,30,05:00
KAINJI (HYDRO),358.0,4.0,2021,Jan,30,05:00
ODUKPANI NIPP (GAS),425.2,4.0,2021,Jan,30,05:00
OLORUNSOGO (GAS),131.0,4.0,2021,Jan,30,05:00
OMOKU (GAS),41.7,3.0,2021,Jan,30,05:00
OMOTOSHO (GAS),98.6,3.0,2021,Jan,30,05:00
PARAS ENERGY (GAS),53.1,8.0,2021,Jan,30,05:00
SAPELE (STEAM),40.0,1.0,2021,Jan,30,05:00
SHIRORO (HYDRO),305.0,4.0,2021,Jan,30,05:00
TRANS-AMADI (GAS),61.5,4.0,2021,Jan,30,05:00
