sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),54.0,1.0,2022,Mar,14,02:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,14,02:00
ALAOJI NIPP (GAS),73.5,1.0,2022,Mar,14,02:00
AZURA-EDO IPP (GAS),423.0,3.0,2022,Mar,14,02:00
DELTA (GAS),522.0,10.0,2022,Mar,14,02:00
EGBIN (STEAM),600.0,4.0,2022,Mar,14,02:00
GEREGU (GAS),100.0,1.0,2022,Mar,14,02:00
IHOVBOR NIPP (GAS),100.5,1.0,2022,Mar,14,02:00
JEBBA (HYDRO),331.0,4.0,2022,Mar,14,02:00
KAINJI (HYDRO),365.0,4.0,2022,Mar,14,02:00
OLORUNSOGO (GAS),76.4,3.0,2022,Mar,14,02:00
OMOKU (GAS),37.2,2.0,2022,Mar,14,02:00
OMOTOSHO (GAS),68.0,2.0,2022,Mar,14,02:00
OMOTOSHO NIPP (GAS),96.7,1.0,2022,Mar,14,02:00
PARAS ENERGY (GAS),68.3,9.0,2022,Mar,14,02:00
RIVERS IPP (GAS),110.0,1.0,2022,Mar,14,02:00
SAPELE NIPP (GAS),186.6,2.0,2022,Mar,14,02:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,14,02:00
TRANS-AMADI (GAS),92.2,4.0,2022,Mar,14,02:00
