sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),101.0,2.0,2022,Apr,18,20:30
AFAM VI (GAS/STEAM),151.0,4.0,2022,Apr,18,20:30
AZURA-EDO IPP (GAS),399.0,3.0,2022,Apr,18,20:30
GEREGU (GAS),398.0,3.0,2022,Apr,18,20:30
GEREGU NIPP (GAS),128.0,1.0,2022,Apr,18,20:30
IHOVBOR NIPP (GAS),104.4,1.0,2022,Apr,18,20:30
JEBBA (HYDRO),325.0,4.0,2022,Apr,18,20:30
OLORUNSOGO (GAS),158.8,1.0,2022,Apr,18,20:30
OLORUNSOGO NIPP (GAS),226.0,2.0,2022,Apr,18,20:30
OMOKU (GAS),47.0,3.0,2022,Apr,18,20:30
OMOTOSHO (GAS),126.0,4.0,2022,Apr,18,20:30
OMOTOSHO NIPP (GAS),104.0,1.0,2022,Apr,18,20:30
PARAS ENERGY (GAS),63.44,1.0,2022,Apr,18,20:30
RIVERS IPP (GAS),165.0,1.0,2022,Apr,18,20:30
SAPELE (STEAM),51.0,1.0,2022,Apr,18,20:30
SAPELE NIPP (GAS),85.1,1.0,2022,Apr,18,20:30
SHIRORO (HYDRO),260.0,2.0,2022,Apr,18,20:30
TRANS-AMADI (GAS),73.5,4.0,2022,Apr,18,20:30
