sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,19,18:00
AFAM VI (GAS/STEAM),228.0,4.0,2020,Jan,19,18:00
AZURA-EDO IPP (GAS),277.0,3.0,2020,Jan,19,18:00
DELTA (GAS),258.0,8.0,2020,Jan,19,18:00
EGBIN (STEAM),566.0,3.0,2020,Jan,19,18:00
GEREGU (GAS),291.0,3.0,2020,Jan,19,18:00
GEREGU NIPP (GAS),127.0,1.0,2020,Jan,19,18:00
JEBBA (HYDRO),330.0,4.0,2020,Jan,19,18:00
KAINJI (HYDRO),351.0,4.0,2020,Jan,19,18:00
OMOTOSHO (GAS),82.7,3.0,2020,Jan,19,18:00
OMOTOSHO NIPP (GAS),80.3,1.0,2020,Jan,19,18:00
PARAS ENERGY (GAS),58.6,7.0,2020,Jan,19,18:00
RIVERS IPP (GAS),90.0,1.0,2020,Jan,19,18:00
SHIRORO (HYDRO),289.0,4.0,2020,Jan,19,18:00
