sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,10,13:00
AFAM VI (GAS/STEAM),267.0,4.0,2020,May,10,13:00
ALAOJI NIPP (GAS),83.7,1.0,2020,May,10,13:00
AZURA-EDO IPP (GAS),405.0,3.0,2020,May,10,13:00
EGBIN (STEAM),403.0,4.0,2020,May,10,13:00
GEREGU (GAS),268.0,2.0,2020,May,10,13:00
GEREGU NIPP (GAS),132.0,1.0,2020,May,10,13:00
JEBBA (HYDRO),182.0,2.0,2020,May,10,13:00
KAINJI (HYDRO),233.0,3.0,2020,May,10,13:00
ODUKPANI NIPP (GAS),406.5,4.0,2020,May,10,13:00
OLORUNSOGO (GAS),100.7,3.0,2020,May,10,13:00
OMOTOSHO (GAS),132.9,4.0,2020,May,10,13:00
PARAS ENERGY (GAS),54.0,8.0,2020,May,10,13:00
RIVERS IPP (GAS),150.0,1.0,2020,May,10,13:00
SAPELE (STEAM),45.6,2.0,2020,May,10,13:00
SHIRORO (HYDRO),263.0,2.0,2020,May,10,13:00
TRANS-AMADI (GAS),41.2,4.0,2020,May,10,13:00
