sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),101.0,1.0,2022,Jun,4,20:00
AZURA-EDO IPP (GAS),257.0,2.0,2022,Jun,4,20:00
DELTA (GAS),351.0,8.0,2022,Jun,4,20:00
GEREGU NIPP (GAS),248.0,2.0,2022,Jun,4,20:00
IBOM POWER (GAS),72.9,1.0,2022,Jun,4,20:00
JEBBA (HYDRO),174.0,2.0,2022,Jun,4,20:00
KAINJI (HYDRO),116.0,3.0,2022,Jun,4,20:00
ODUKPANI NIPP (GAS),193.6,2.0,2022,Jun,4,20:00
OLORUNSOGO (GAS),121.6,4.0,2022,Jun,4,20:00
OLORUNSOGO NIPP (GAS),97.1,1.0,2022,Jun,4,20:00
OMOKU (GAS),48.6,3.0,2022,Jun,4,20:00
OMOTOSHO (GAS),98.6,3.0,2022,Jun,4,20:00
PARAS ENERGY (GAS),24.3,5.0,2022,Jun,4,20:00
RIVERS IPP (GAS),151.0,1.0,2022,Jun,4,20:00
SHIRORO (HYDRO),110.0,2.0,2022,Jun,4,20:00
