sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),127.0,4.0,2019,Oct,9,05:00
AZURA-EDO IPP (GAS),124.0,1.0,2019,Oct,9,05:00
DELTA (GAS),276.0,8.0,2019,Oct,9,05:00
EGBIN (STEAM),336.0,3.0,2019,Oct,9,05:00
GEREGU (GAS),198.0,2.0,2019,Oct,9,05:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,9,05:00
IHOVBOR NIPP (GAS),85.5,1.0,2019,Oct,9,05:00
JEBBA (HYDRO),403.0,5.0,2019,Oct,9,05:00
KAINJI (HYDRO),418.0,4.0,2019,Oct,9,05:00
ODUKPANI NIPP (GAS),192.0,2.0,2019,Oct,9,05:00
OLORUNSOGO (GAS),106.0,4.0,2019,Oct,9,05:00
OMOKU (GAS),75.5,4.0,2019,Oct,9,05:00
OMOTOSHO (GAS),77.2,3.0,2019,Oct,9,05:00
OMOTOSHO NIPP (GAS),79.4,1.0,2019,Oct,9,05:00
PARAS ENERGY (GAS),31.2,5.0,2019,Oct,9,05:00
SHIRORO (HYDRO),444.0,4.0,2019,Oct,9,05:00
TRANS-AMADI (GAS),61.0,3.0,2019,Oct,9,05:00
