sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2019,Feb,17,14:00
AFAM VI (GAS/STEAM),140.0,4.0,2019,Feb,17,14:00
ALAOJI NIPP (GAS),74.4,1.0,2019,Feb,17,14:00
DELTA (GAS),267.0,8.0,2019,Feb,17,14:00
EGBIN (STEAM),532.0,4.0,2019,Feb,17,14:00
GEREGU (GAS),254.0,2.0,2019,Feb,17,14:00
GEREGU NIPP (GAS),243.0,2.0,2019,Feb,17,14:00
IBOM POWER (GAS),86.9,1.0,2019,Feb,17,14:00
IHOVBOR NIPP (GAS),89.1,1.0,2019,Feb,17,14:00
JEBBA (HYDRO),383.0,4.0,2019,Feb,17,14:00
KAINJI (HYDRO),408.0,4.0,2019,Feb,17,14:00
ODUKPANI NIPP (GAS),173.1,2.0,2019,Feb,17,14:00
OMOTOSHO (GAS),123.6,4.0,2019,Feb,17,14:00
OMOTOSHO NIPP (GAS),107.0,1.0,2019,Feb,17,14:00
PARAS ENERGY (GAS),68.0,10.0,2019,Feb,17,14:00
SAPELE (STEAM),60.0,1.0,2019,Feb,17,14:00
SHIRORO (HYDRO),200.0,4.0,2019,Feb,17,14:00
