sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,20,11:00
AZURA-EDO IPP (GAS),408.0,3.0,2020,Aug,20,11:00
DELTA (GAS),328.0,9.0,2020,Aug,20,11:00
EGBIN (STEAM),623.0,4.0,2020,Aug,20,11:00
GEREGU (GAS),270.0,2.0,2020,Aug,20,11:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,20,11:00
IBOM POWER (GAS),65.9,1.0,2020,Aug,20,11:00
JEBBA (HYDRO),332.0,4.0,2020,Aug,20,11:00
KAINJI (HYDRO),305.0,4.0,2020,Aug,20,11:00
ODUKPANI NIPP (GAS),204.8,2.0,2020,Aug,20,11:00
OLORUNSOGO (GAS),174.7,6.0,2020,Aug,20,11:00
OMOTOSHO (GAS),128.9,5.0,2020,Aug,20,11:00
OMOTOSHO NIPP (GAS),80.3,1.0,2020,Aug,20,11:00
PARAS ENERGY (GAS),53.2,8.0,2020,Aug,20,11:00
RIVERS IPP (GAS),153.0,1.0,2020,Aug,20,11:00
SAPELE (STEAM),45.4,2.0,2020,Aug,20,11:00
SHIRORO (HYDRO),300.0,4.0,2020,Aug,20,11:00
