sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,29,15:00
AFAM VI (GAS/STEAM),277.1,4.0,2019,Jul,29,15:00
DELTA (GAS),341.0,9.0,2019,Jul,29,15:00
EGBIN (STEAM),446.0,4.0,2019,Jul,29,15:00
GEREGU (GAS),131.0,1.0,2019,Jul,29,15:00
IBOM POWER (GAS),87.6,1.0,2019,Jul,29,15:00
IHOVBOR NIPP (GAS),91.5,1.0,2019,Jul,29,15:00
JEBBA (HYDRO),265.0,3.0,2019,Jul,29,15:00
KAINJI (HYDRO),202.0,3.0,2019,Jul,29,15:00
ODUKPANI NIPP (GAS),280.6,3.0,2019,Jul,29,15:00
OLORUNSOGO (GAS),126.9,4.0,2019,Jul,29,15:00
OMOTOSHO (GAS),123.9,4.0,2019,Jul,29,15:00
OMOTOSHO NIPP (GAS),105.5,1.0,2019,Jul,29,15:00
PARAS ENERGY (GAS),62.5,8.0,2019,Jul,29,15:00
RIVERS IPP (GAS),146.0,1.0,2019,Jul,29,15:00
SAPELE (STEAM),45.0,1.0,2019,Jul,29,15:00
SAPELE NIPP (GAS),85.3,1.0,2019,Jul,29,15:00
SHIRORO (HYDRO),263.0,4.0,2019,Jul,29,15:00
