sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,5,10:00
AFAM VI (GAS/STEAM),271.0,4.0,2020,May,5,10:00
ALAOJI NIPP (GAS),81.7,1.0,2020,May,5,10:00
AZURA-EDO IPP (GAS),344.0,3.0,2020,May,5,10:00
DELTA (GAS),371.0,9.0,2020,May,5,10:00
EGBIN (STEAM),434.0,3.0,2020,May,5,10:00
GEREGU (GAS),348.0,3.0,2020,May,5,10:00
GEREGU NIPP (GAS),100.0,1.0,2020,May,5,10:00
IBOM POWER (GAS),64.6,1.0,2020,May,5,10:00
IHOVBOR NIPP (GAS),88.6,1.0,2020,May,5,10:00
JEBBA (HYDRO),252.0,3.0,2020,May,5,10:00
KAINJI (HYDRO),244.0,3.0,2020,May,5,10:00
ODUKPANI NIPP (GAS),305.0,3.0,2020,May,5,10:00
OLORUNSOGO (GAS),158.5,5.0,2020,May,5,10:00
OLORUNSOGO NIPP (GAS),76.2,1.0,2020,May,5,10:00
OMOTOSHO (GAS),148.9,5.0,2020,May,5,10:00
OMOTOSHO NIPP (GAS),105.7,1.0,2020,May,5,10:00
PARAS ENERGY (GAS),55.6,8.0,2020,May,5,10:00
RIVERS IPP (GAS),80.0,1.0,2020,May,5,10:00
SAPELE (STEAM),63.8,2.0,2020,May,5,10:00
SHIRORO (HYDRO),196.0,2.0,2020,May,5,10:00
TRANS-AMADI (GAS),51.7,4.0,2020,May,5,10:00
