sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,30,19:30
AFAM VI (GAS/STEAM),261.0,4.0,2021,Dec,30,19:30
ALAOJI NIPP (GAS),109.9,1.0,2021,Dec,30,19:30
AZURA-EDO IPP (GAS),428.0,3.0,2021,Dec,30,19:30
EGBIN (STEAM),543.0,4.0,2021,Dec,30,19:30
GEREGU (GAS),351.0,3.0,2021,Dec,30,19:30
GEREGU NIPP (GAS),116.0,2.0,2021,Dec,30,19:30
JEBBA (HYDRO),450.0,5.0,2021,Dec,30,19:30
ODUKPANI NIPP (GAS),422.9,4.0,2021,Dec,30,19:30
OLORUNSOGO (GAS),109.8,1.0,2021,Dec,30,19:30
OMOKU (GAS),54.1,3.0,2021,Dec,30,19:30
OMOTOSHO (GAS),89.4,3.0,2021,Dec,30,19:30
PARAS ENERGY (GAS),35.7,1.0,2021,Dec,30,19:30
RIVERS IPP (GAS),160.0,1.0,2021,Dec,30,19:30
SAPELE (STEAM),52.0,1.0,2021,Dec,30,19:30
SHIRORO (HYDRO),487.0,4.0,2021,Dec,30,19:30
TRANS-AMADI (GAS),65.4,4.0,2021,Dec,30,19:30
