sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),171.0,4.0,2018,Sep,25,20:00
AZURA-EDO IPP (GAS),327.0,3.0,2018,Sep,25,20:00
EGBIN (STEAM),449.0,3.0,2018,Sep,25,20:00
GEREGU (GAS),128.0,1.0,2018,Sep,25,20:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,25,20:00
IHOVBOR NIPP (GAS),96.5,1.0,2018,Sep,25,20:00
KAINJI (HYDRO),357.0,4.0,2018,Sep,25,20:00
OLORUNSOGO (GAS),176.8,5.0,2018,Sep,25,20:00
OMOKU (GAS),56.8,3.0,2018,Sep,25,20:00
OMOTOSHO (GAS),138.1,4.0,2018,Sep,25,20:00
OMOTOSHO NIPP (GAS),99.5,1.0,2018,Sep,25,20:00
PARAS ENERGY (GAS),66.2,9.0,2018,Sep,25,20:00
SAPELE (STEAM),50.0,1.0,2018,Sep,25,20:00
SHIRORO (HYDRO),444.0,4.0,2018,Sep,25,20:00
